2020_12_16_124009_593,,0,8.0768,8.07722,0,0,8.02494,8.07745,8.07827,8.07865,0,7.10549,8.07815,8.07965,8.08048,0,0,7.98513,8.08096,8.08136,8.08156,0,0,8.05529,8.01296,7.1684,0,0,3.08819,1.08819,0,0,8.08818,8.08818,5.08819,0,0,8.08818,8.08818,8.08818,0,0,0,8.08818,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_124009_594,,0,8.05211,8.05253,0,0,7.97825,8.0528,8.05359,8.05399,0,7.08139,8.0535,8.055,8.05541,8.05581,0,7.93196,8.05638,8.05676,8.05683,0,0,8.02942,7.97627,7.12652,0,0,4.06351,1.06351,0,0,8.06351,8.06351,5.06351,0,0,8.06351,8.06351,8.06351,0,0,0,8.06351,0,0,0,0,0,0,0,3.61696,0.844021,,2
2020_12_16_124009_595,,0,8.04434,8.04522,0,0,7.96306,8.04543,8.04628,8.04667,0,0,8.04608,8.0476,8.04803,8.04849,0,7.92059,8.04904,8.04942,8.04956,0,0,8.00511,7.94637,7.07767,0,0,5.05619,1.05619,0,0,8.05619,8.05619,5.05619,0,0,8.05619,8.05619,8.05619,0,0,0,8.05619,0,0,0,0,0,0,0,3.42336,1.05474,,7
2020_12_16_124009_596,,0,8.00471,8.0055,0,0,7.93438,8.00593,8.00679,8.00719,0,0,8.00655,8.008,8.00884,0,0,7.89993,8.00941,8.00982,8.00993,0,0,7.97331,7.89959,7.03554,0,4.01664,5.01664,1.01664,0,0,8.01663,8.01663,5.01664,0,0,8.01663,8.01663,8.01663,0,0,0,8.01663,0,0,0,0,0,0,0,3.14159,1.13446,,7
2020_12_16_124009_597,,0,7.90069,7.9015,0,0,7.87003,7.90188,7.90274,7.90317,0,2.96745,7.90257,7.90414,7.90496,0,0,7.80395,7.9055,7.90594,7.90603,0,0,7.89527,7.78854,7.85866,0,3.91264,4.91264,0,0,0,7.91264,7.91264,0,0,0,7.91264,7.91264,7.91264,0,0,0,7.91264,0,0,0,0,0,0,0,2.85982,1.05474,,7
2020_12_16_124009_598,,0,8.04802,8.04842,0,0,8.01581,8.04871,8.04944,8.0498,0,5.08144,8.04938,8.0508,8.05154,0,0,8.00576,8.05207,8.05247,8.0526,0,0,8.0418,7.94978,7.11246,0,4.05934,5.05934,0,0,0,8.05933,8.05933,0,0,0,8.05933,8.05933,8.05933,0,0,0,8.05933,0,0,0,0,0,0,0,2.66623,0.844021,,6
2020_12_16_124009_599,,0,8.04985,8.05025,0,0,8.01868,8.05049,8.05131,8.05171,0,1.03588,8.0512,8.05271,8.0531,8.05352,0,8.00765,8.05404,8.05444,8.05459,0,0,8.04378,7.98011,7.10387,0,3.06125,3.06125,0,0,0,8.06124,8.06124,0,0,0,8.06124,8.06124,8.06124,0,0,0,8.06124,0,0,0,0,0,0,0,2.68589,0.581803,,6
2020_12_16_124010_600,,0,8.04009,8.0409,0,0,8.00412,8.04081,8.0416,8.042,0,7.02718,8.04148,8.04298,8.04379,0,0,7.99217,8.0443,8.04473,8.04491,0,0,8.03723,8.00601,7.20482,0,0,0,0,0,0,7.05144,8.05144,0,0,0,8.05144,8.05144,8.05144,0,0,0,8.05144,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2020_12_16_124010_601,,0,8.07681,8.07725,0,0,8.03821,8.07748,8.07831,8.07872,0,6.08284,8.07815,8.07967,8.08051,0,0,7.98509,8.08101,8.08142,8.08157,0,0,8.06434,8.04751,7.1684,0,0,0,0,0,0,8.08818,8.08818,4.08819,0,0,8.08818,8.08818,8.08818,0,0,0,8.08818,0,0,0,0,0,0,0,4.25309,0.407816,,8
2020_12_16_124010_603,,0,8.02671,8.0279,0,0,7.92397,8.02792,8.02873,8.02907,0,7.04687,8.02846,8.02995,8.03088,0,0,7.85742,8.03077,8.03174,8.032,0,0,8.03152,7.90769,7.98501,0,0,5.03858,1.03859,0,0,8.03858,8.03858,5.03858,0,0,8.03858,8.03858,8.03858,0,0,0,8.03858,0,0,0,0,0,0,0,3.67604,1.31466,,7
2020_12_16_124010_604,,0,8.55842,8.5592,0,0,8.4157,8.55963,8.56049,8.5609,0,0,8.56025,8.56171,8.56254,0,0,8.38131,8.56311,8.56352,8.56364,0,0,8.44362,8.40979,8.4488,0,4.57034,5.57034,1.57034,0,0,8.57034,8.57034,5.57034,0,0,8.57034,8.57034,8.57034,0,0,0,8.57034,0,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_16_124010_605,,0,6.99217,6.99317,0,0,6.9768,6.99327,6.99425,6.99497,0,2.05913,6.99413,6.99594,6.99615,6.99661,0,6.89563,6.99711,6.99699,6.99787,0,0,6.99246,6.99763,6.90827,0,3.00431,4.00431,0,0,0,7.00431,7.00431,0,0,0,7.00431,7.00431,7.00431,0,0,0,7.00431,0,0,0,0,0,0,0,2.60714,1.31466,,8
2020_12_14_231706_0,,0,0,0,0,3.06785,0,3.06762,3.06772,3.0678,3.06783,3.06754,3.06762,3.06766,3.06771,3.06776,3.06752,3.06753,3.06754,2.90891,0,1.08199,0,0,0,0,0,0,0,0,0,0,0,1.06153,2.06153,0,0,3.06153,3.06153,3.06153,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_14_231706_1,,0,0,0,0,3.2985,0,3.29843,3.29845,3.2985,3.29852,3.29843,3.29844,3.29849,3.29851,3.29854,3.2984,3.29843,3.29843,3.16778,0,2.29067,0,0,0,0,0,0,0,0,0,0,0,0.292337,2.29234,0,0,3.29233,3.29233,3.29233,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_14_231707_2,,0,0,0,0,3.14972,0,3.14963,3.14968,3.14971,3.14972,3.14958,3.14963,3.14964,3.14966,3.14968,3.14956,3.14953,3.14951,2.99308,0,2.14484,0,0,0,0,0,0,0,0,0,0,0,0.143492,2.14349,0,0,3.14349,3.14349,3.14349,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_14_231707_3,,0,0,0,0,3.07025,0,3.0701,3.07015,3.07022,3.07024,3.07018,3.07009,3.07008,3.07006,3.07003,3.07002,3.07,3.06995,2.91377,0,2.06362,0,0,0,0,0,0,0,0,0,0,0,1.06394,2.06394,0,0,3.06394,3.06394,3.06394,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_14_231707_4,,0,0,0,0,3.07018,0,3.07013,3.07016,3.07019,3.07021,3.07025,3.07015,3.07019,3.07021,3.07024,3.07007,3.07008,3.07008,2.89042,0,2.05034,0,0,0,0,0,0,0,0,0,0,0,1.06398,2.06398,0,0,3.06398,3.06398,3.06398,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_14_231707_5,,0,0,0,0,0,0,3.06091,3.06097,3.06102,3.06091,3.06081,3.06087,3.06085,3.06085,3.06084,3.06089,3.06089,3.06085,2.86648,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05482,2.05482,0,0,3.05482,3.05482,3.05482,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,3
2020_12_14_231707_6,,0,0,0,0,3.06765,0,3.06762,3.06768,3.06767,3.06774,3.06751,3.06755,3.06765,3.06772,3.06779,3.06748,3.06754,3.06758,2.86862,0,2.93691,0,0,0,0,0,0,0,0,0,0,0,1.06153,2.06153,0,0,3.06153,3.06153,3.06153,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,7
2020_12_14_231707_7,,0,0,0,0,3.03477,0,3.03469,3.03477,3.03476,3.03476,3.03468,3.03468,3.03469,3.03471,3.03471,3.03462,3.03462,3.03462,2.86053,0,1.99041,0,0,0,0,0,0,0,0,0,0,0,1.02862,2.02862,0,0,3.02862,3.02862,3.02862,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_14_231707_8,,0,0,0,0,3.12819,0,3.12815,3.12815,3.12818,3.12822,3.12808,3.12812,3.12818,3.12822,3.12824,3.12811,3.12815,3.12815,2.97122,0,2.09438,0,0,0,0,0,0,0,0,0,0,0,1.12206,2.12206,0,0,3.12206,3.12206,3.12206,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_14_231708_9,,0,0,0,0,3.29845,0,3.29843,3.29846,3.29849,3.2985,3.29845,3.29845,3.29847,3.2985,3.2985,3.29845,3.29845,3.29845,3.2135,0,2.44119,0,0,0,0,0,0,0,0,0,0,0,0,1.29234,0,0,3.29233,3.29233,3.29233,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2020_12_14_231708_10,,0,0,0,0,3.83047,0,3.8304,3.83044,3.83047,3.83048,3.83037,3.83042,3.83042,3.83044,3.83044,3.83037,3.83037,3.83036,3.74635,0,3.70857,0,0,0,0,0,0,0,0,0,0,0,0,0.824285,0,0,3.82428,3.82428,3.82428,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,4
2020_12_14_231708_11,,0,0,0,0,3.98419,0,3.98409,3.98413,3.98426,3.98419,3.98413,3.98411,3.98411,3.98412,3.98412,3.98407,3.98407,3.98407,3.85221,0,3.01031,0,0,0,0,0,0,0,0,0,0,0,0.977981,2.97798,0,0,3.97798,3.97798,3.97798,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2020_12_14_231708_12,,0,0,0,0,0,0,3.02815,3.02815,3.02815,3.02814,3.02819,3.02815,3.02813,3.02808,3.02818,3.02811,3.02808,3.02802,2.84238,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02192,2.02192,0,0,3.02192,3.02192,3.02192,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2020_12_14_231708_15,,0,0,0,0,2.04436,0,3.12819,3.12822,3.12819,3.12818,3.12824,3.12822,3.12819,3.12819,3.12819,3.12821,3.12818,3.12816,2.95539,0,3.0035,0,0,0,0,0,0,0,0,0,0,0,1.12206,2.12206,0,0,3.12206,3.12206,3.12206,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2020_12_14_231708_16,,0,0,0,0,3.48322,0,3.5307,3.5307,3.53076,3.5308,3.53067,3.53073,3.53078,3.5308,3.53082,3.53074,3.53078,3.53076,3.40736,0,2.38913,0,0,0,0,0,0,0,0,0,0,0,0.524652,2.52465,0,0,3.52465,3.52465,3.52465,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2020_12_14_232615_17,,0,0,0,0,0,0,0,4.04212,4.0421,4.04216,4.04205,4.04205,4.04166,4.04094,4.04011,4.03973,4.03918,3.95557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05023,2.05023,0,0,4.05023,4.05023,4.05023,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_14_232615_18,,0,0,0,0,0,0,4.03299,4.03302,4.03306,4.03317,4.03296,4.03297,4.03254,4.03185,4.03107,4.03066,4.03013,3.96647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04125,0,0,4.04124,4.04124,4.04124,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_14_232616_19,,0,0,0,0,0,0,4.08647,4.08653,4.08657,4.08664,4.08642,4.08646,4.08608,4.0854,4.08463,4.08416,4.08366,4.02025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09475,0,0,4.09474,4.09474,4.09474,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_14_232616_20,,0,0,0,0,0,0,4.44887,4.44894,4.44893,4.44899,4.44883,4.44889,4.44846,4.44775,4.44698,4.44654,4.44601,4.3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45717,2.45717,0,0,4.45716,4.45716,4.45716,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_14_232616_21,,0,0,0,0,0,0,0,4.11975,4.11977,4.12,4.11969,4.11973,4.11932,4.11868,4.11785,4.11756,4.11705,4.01521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12808,2.12808,0,0,4.12807,4.12807,4.12807,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_14_232616_22,,0,0,0,0,0,0,0,4.09689,4.09687,4.09693,4.09682,4.09682,4.09639,4.09569,4.09486,4.09453,4.09398,3.99435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.105,2.105,0,0,4.105,4.105,4.105,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,3
2020_12_14_232616_23,,0,0,0,0,0,0,0,3.96094,3.96106,3.96097,3.9609,3.96082,3.96047,3.95973,3.95896,3.95854,3.95801,3.8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969195,1.96919,0,0,3.96919,3.96919,3.96919,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2020_12_14_232616_24,,0,0,0,0,0,0,4.02908,4.0291,4.02908,4.02911,4.02914,4.02906,4.02863,4.02787,4.02715,4.02672,4.02617,3.94154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03731,2.03731,0,0,4.03731,4.03731,4.03731,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,1
2020_12_14_232616_25,,0,0,0,0,0,0,0,4.53324,4.53326,4.53331,4.5332,4.53324,4.53279,4.53207,4.53131,4.53088,4.53035,4.46234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541425,1.54142,0,0,4.54142,4.54142,4.54142,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_14_232616_26,,0,0,0,0,0,0,4.03932,4.03932,4.03935,4.03942,4.03932,4.03929,4.03886,4.03816,4.0374,4.03699,4.03646,4.00068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04757,4.04757,4.04757,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2020_12_14_232617_27,,0,0,0,0,0,0,4.08618,4.08617,4.08621,4.08623,4.08616,4.08614,4.08572,4.08502,4.0843,4.08385,4.08332,4.04346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09443,4.09443,4.09443,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,4
2020_12_14_232617_28,,0,0,0,0,0,0,4.96399,4.96403,4.96404,4.96411,4.96397,4.96403,4.96358,4.96285,4.96207,4.96174,4.9612,4.90129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972295,1.97229,0,0,4.97229,4.97229,4.97229,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2020_12_14_232617_29,,0,0,0,0,0,0,0,4.05848,4.05849,4.05862,4.05838,4.05846,4.05802,4.05738,4.0566,4.05614,4.05567,3.93898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0668,2.0668,0,0,4.0668,4.0668,4.0668,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2020_12_14_232617_31,,0,0,0,0,0,0,0,3.86271,3.86274,3.86267,3.86257,3.86262,3.86218,3.86146,3.86062,3.86024,3.85966,3.72144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870872,1.87087,0,0,3.87087,3.87087,3.87087,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2020_12_14_232617_32,,0,0,0,0,0,0,4.17243,4.17238,4.17242,4.17248,4.17229,4.17231,4.17193,4.17122,4.17055,4.17,4.1695,4.09346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18066,2.18066,0,0,4.18066,4.18066,4.18066,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,1
2020_12_14_232617_33,,0,0,0,0,0,0,4.21376,4.21371,4.21374,4.21379,4.21367,4.21371,4.21329,4.21257,4.21181,4.21144,4.2109,4.16734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22199,4.22199,4.22199,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2020_12_14_232920_34,,18.056,18.0568,18.058,18.0585,0,18.0562,18.0568,18.0583,18.0591,18.0605,18.0569,18.0576,18.0591,18.0598,18.0603,17.9228,17.9969,18.0594,18.0601,17.9698,0,0,17.9937,18.0603,0,0,15.0684,16.0684,14.0684,0,0,17.0683,18.0683,17.0683,0,0,18.0683,18.0683,18.0683,0,0,0,18.0683,0,0,0,0,0,0,0,3.14159,0.785398,,3
2020_12_14_232921_35,,18.0556,18.0563,18.0575,18.0581,0,18.0558,18.0564,18.0578,18.0586,18.0593,18.0563,18.0571,18.0585,18.0592,18.0597,17.9525,18.0153,18.0588,18.0595,18.0005,0,0,18.008,18.0598,0,0,10.0678,13.0678,10.0678,0,0,16.0678,18.0678,16.0678,0,0,18.0678,18.0678,18.0678,0,0,0,18.0678,0,0,0,0,0,0,0,3.14159,0.436332,,2
2020_12_14_232921_36,,18.0562,18.0568,18.058,18.0586,0,18.0563,18.0569,18.0583,18.0591,18.0605,18.0569,18.0576,18.0591,18.0598,18.0602,17.9315,18.0018,18.0593,18.06,18.0151,0,0,18.0001,18.0603,0,0,0,14.0684,13.0684,0,0,0,18.0683,17.0683,0,0,18.0683,18.0683,18.0683,0,0,0,18.0683,0,0,0,0,0,0,0,3.59729,0.581803,,4
2020_12_14_232921_37,,18.0561,18.0568,18.058,18.0585,0,18.0563,18.0569,18.0584,18.0591,18.0606,18.0569,18.0577,18.0592,18.0598,18.0603,17.8984,17.9839,18.0594,18.0601,17.9748,0,0,17.9696,18.0604,0,0,0,16.0684,14.0684,0,0,17.0683,18.0683,17.0683,0,0,18.0683,18.0683,18.0683,0,0,0,18.0683,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_14_232921_38,,18.0529,18.0535,18.0548,18.0553,0,18.053,18.0536,18.0551,18.0558,18.0565,18.0535,18.0542,18.0557,18.0564,18.0568,17.8873,17.9667,18.0561,18.0568,17.938,0,0,17.9631,18.0398,0,0,15.0651,16.0651,14.0651,0,0,17.0651,18.0651,17.0651,0,0,18.0651,18.0651,18.0651,0,0,0,18.0651,0,0,0,0,0,0,0,3.14159,1.13446,,3
2020_12_14_232921_39,,17.9812,17.982,17.9831,17.9837,0,17.9814,17.982,17.9835,17.9842,17.9856,17.9819,17.9826,17.9842,17.9849,17.9854,17.8346,17.9082,17.9844,17.9852,17.8703,0,7.99872,17.9041,17.9855,0,0,14.9935,15.9935,13.9935,0,0,16.9935,17.9935,16.9935,0,0,17.9935,17.9935,17.9935,0,0,0,17.9935,0,0,0,0,0,0,0,2.85982,1.05474,,6
2020_12_14_232921_40,,18.0362,18.0369,18.0381,18.0387,0,18.0364,18.037,18.0385,18.0392,18.04,18.0369,18.0377,18.0392,18.0399,18.0403,17.9161,17.992,18.0395,18.0402,17.9313,0,0,17.976,18.0315,0,0,15.0485,15.0485,0,0,0,17.0485,18.0485,17.0485,0,0,18.0485,18.0485,18.0485,0,0,0,18.0485,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_14_232921_41,,18.0578,18.0584,18.0596,18.0602,0,18.0579,18.0585,18.06,18.0607,18.0621,18.0585,18.0592,18.0607,18.0614,18.0618,17.9502,18.0156,18.061,18.0617,17.9754,0,0,18.0056,18.0528,0,0,14.07,13.07,0,0,0,17.07,18.07,16.07,0,0,18.07,18.07,18.07,0,0,0,18.07,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_14_232921_42,,18.0633,18.064,18.0652,18.0658,0,18.0634,18.064,18.0655,18.0662,18.067,18.064,18.0647,18.0662,18.0669,18.0673,18.0015,18.0437,18.0665,18.0672,18.038,0,8.96904,18.0365,18.0675,0,0,0,0,0,0,0,13.0755,18.0755,11.0755,0,0,18.0755,18.0755,18.0755,0,0,0,18.0755,0,0,0,0,0,0,0,3.14159,0.0872664,,7
2020_12_14_232922_43,,18.0199,18.0205,18.0218,18.0223,0,18.02,18.0206,18.0221,18.0228,18.0235,18.0205,18.0212,18.0227,18.0234,18.0238,17.8026,17.8248,18.0231,18.0238,17.8363,0,0.0442266,17.846,17.8804,0,0,15.0321,16.0321,14.0321,0,0,17.0321,18.0321,17.0321,0,0,18.0321,18.0321,18.0321,0,0,0,18.0321,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_14_232922_44,,17.7854,17.7862,17.7872,17.7878,0,17.7854,17.7861,17.7876,17.7883,17.7897,17.786,17.7867,17.7882,17.789,17.7895,17.606,17.6559,17.7885,17.7893,17.595,0,0,17.6136,17.672,0,0,14.7976,15.7976,0,0,0,16.7976,17.7976,16.7976,0,0,17.7976,17.7976,17.7976,0,0,0,17.7976,0,0,0,0,0,0,0,2.60714,1.31466,,1
2020_12_14_232922_45,,18.0366,18.0373,18.0385,0,0,18.0367,18.0373,18.0388,18.0395,18.0402,18.0373,18.038,18.0395,18.0402,18.0406,17.9504,18.0153,18.0398,18.0405,17.9118,0,0,17.9942,18.0205,0,0,13.0488,0,0,0,0,17.0488,18.0488,0,0,0,18.0488,18.0488,18.0488,0,0,0,18.0488,0,0,0,0,0,0,0,2.21301,0.896445,,6
2020_12_14_232922_46,,18.0578,18.0585,18.0596,18.0602,0,18.0579,18.0585,18.06,18.0607,18.0621,18.0585,18.0592,18.0607,18.0614,18.0618,18.0045,18.0376,18.061,18.0617,17.989,0,0,18.0334,18.0506,0,0,0,0,0,0,0,17.07,18.07,0,0,0,18.07,18.07,18.07,0,0,0,18.07,0,0,0,0,0,0,0,2.0301,0.407816,,8
2020_12_14_233433_47,,18.0466,18.0462,18.0463,18.0463,18.0464,18.0454,18.0454,18.0455,18.0455,18.0456,18.0446,18.0446,18.0446,18.0446,18.0447,18.0438,18.0431,18.043,18.043,18.043,17.9467,17.951,18.0423,18.0422,18.0422,0,16.0523,16.0523,16.0523,0,0,18.0523,18.0523,17.0523,0,0,18.0523,18.0523,15.0523,0,0,18.0523,18.0523,12.0523,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_14_233434_48,,18.0295,18.0291,18.0292,18.0292,18.0292,18.0283,18.0283,18.0283,18.0284,18.0284,18.0275,18.0275,18.0275,18.0275,18.0275,18.026,18.026,18.026,18.0259,18.0259,17.9531,17.9584,18.0252,18.0251,18.0251,0,13.0352,13.0352,13.0352,0,0,18.0352,18.0352,17.0352,0,0,17.0352,18.0352,15.0352,0,0,18.0352,18.0352,3.03521,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_14_233434_49,,18.0539,18.0772,18.0769,18.0769,18.0769,18.0371,18.076,18.076,18.0761,18.0761,18.0438,18.0752,18.0752,18.0753,18.0753,18.0552,18.0737,18.0737,18.0736,18.0736,17.9763,17.9935,18.0265,18.0729,18.0728,0,0,14.083,14.083,0,0,8.083,18.083,17.083,0,0,17.083,18.083,15.083,0,0,15.083,18.083,12.083,0,0,0,0,0,0,3.59729,0.581803,,8
2020_12_14_233434_50,,18.0192,18.0187,18.0188,18.0187,18.0188,17.9768,18.018,18.018,18.018,18.018,17.9794,18.0172,18.0171,18.0172,18.0171,17.975,18.0157,18.0156,18.0156,18.0155,17.891,17.921,17.9545,18.0149,18.0148,0,0,16.0249,16.0249,0,0,17.0249,18.0249,17.0249,0,0,17.0249,18.0249,15.0249,0,0,18.0249,18.0249,12.0249,0,0,0,0,0,0,3.61696,0.844021,,6
2020_12_14_233434_51,,18.0599,18.0594,18.0594,18.0596,18.0596,18.0041,18.0586,18.0586,18.0587,18.0588,18.0061,18.0578,18.0578,18.0579,18.0579,18.0115,18.0562,18.0563,18.0562,18.0562,17.9343,17.9291,17.9773,18.0555,18.0554,0,0,16.0656,16.0656,0,0,17.0656,18.0656,17.0656,0,0,17.0656,18.0656,15.0656,0,0,18.0656,18.0656,12.0656,0,0,0,0,0,0,3.42336,1.05474,,7
2020_12_14_233434_52,,18.0283,18.0279,18.0279,18.0279,18.0279,18.0271,18.027,18.027,18.0271,18.0271,18.0264,18.0264,18.0263,18.0263,18.0263,18.0248,18.0248,18.0247,18.0247,18.0247,17.8897,17.8844,18.024,18.0239,18.0239,0,16.0341,16.0341,16.0341,0,0,18.0341,18.0341,17.0341,0,0,18.0341,18.0341,15.0341,0,0,18.0341,18.0341,0,0,0,0,0,0,0,3.14159,1.13446,,3
2020_12_14_233434_53,,17.945,17.9446,17.9446,17.9447,17.9046,17.9438,17.9438,17.9438,17.9439,17.8942,17.943,17.943,17.943,17.943,17.8839,17.9414,17.9415,17.9415,17.9415,17.8928,17.8142,17.8659,17.9408,17.9407,17.9077,0,15.9508,15.9508,0,0,0,17.9508,17.9508,16.9508,0,0,17.9508,17.9508,12.9508,0,0,17.9508,17.9508,0,0,0,0,0,0,0,2.85982,1.05474,,3
2020_12_14_233434_54,,18.0253,18.0249,18.025,18.025,17.9619,18.0241,18.0242,18.0242,18.0242,17.9673,18.0233,18.0234,18.0233,18.0234,17.969,18.0217,18.0218,18.0217,18.0217,17.9678,17.9234,17.9596,18.021,18.021,17.969,0,16.031,16.031,0,0,0,18.031,18.031,13.031,0,0,18.031,18.031,15.031,0,0,18.031,18.031,0,0,0,0,0,0,0,2.66623,0.844021,,4
2020_12_14_233434_55,,18.028,18.0276,18.0277,18.0277,18.0026,18.0268,18.0268,18.0269,18.0269,17.9997,18.026,18.026,18.026,18.026,17.9953,18.0245,18.0245,18.0244,18.0244,17.9912,17.9392,17.9756,18.0237,18.0236,17.9974,0,14.0338,14.0338,0,0,0,18.0338,18.0338,13.0338,0,0,18.0338,18.0338,0,0,0,18.0338,18.0338,0,0,0,0,0,0,0,2.68589,0.581803,,2
2020_12_14_233435_56,,18.0631,18.0627,18.0627,18.0627,18.0627,18.0619,18.0619,18.0619,18.0619,18.0619,18.0611,18.0611,18.0611,18.0611,18.0611,18.0595,18.0595,18.0595,18.0595,18.0595,18.0227,18.0253,18.0587,18.0587,18.0587,0,0,0,0,0,0,16.0688,18.0688,17.0688,0,0,17.0688,18.0688,15.0688,0,0,18.0688,18.0688,3.06878,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_14_233435_57,,18.0168,18.0719,18.0715,18.0715,18.0716,18.0213,18.0707,18.0707,18.0707,18.0708,18.0198,18.0699,18.0699,18.0699,18.0699,18.0198,18.0683,18.0683,18.0683,18.0683,17.9829,18.0143,18.0385,18.0675,18.0675,0,0,0,7.07765,0,0,0,18.0776,17.0776,0,0,17.0776,18.0776,15.0776,0,0,15.0776,18.0776,12.0776,0,0,0,0,0,0,4.25309,0.407816,,3
2020_12_14_233435_58,,18.0006,18.0002,18.0002,18.0001,18.0001,17.9092,17.9994,17.9994,17.9994,17.9994,17.9099,17.9986,17.9986,17.9986,17.9986,17.9022,17.9971,17.9971,17.997,17.997,17.8582,17.9026,17.943,17.9962,17.9962,0,0,15.0063,15.0063,0,0,0,18.0063,17.0063,0,0,16.0063,18.0063,15.0063,0,0,18.0063,18.0063,12.0063,0,0,0,0,0,0,4.07018,0.896445,,2
2020_12_14_233435_59,,18.0363,18.0358,18.0358,18.0359,18.0357,17.8965,18.035,18.0351,18.0351,18.0352,17.9141,18.0342,18.0341,18.0343,18.0343,17.8742,18.0326,18.0332,18.0326,18.0326,17.8576,17.8493,18.0318,18.032,18.0318,0,0,16.042,16.042,0,0,12.042,18.042,17.042,0,0,17.042,18.042,15.042,0,0,18.042,18.042,12.042,0,0,0,0,0,0,3.67604,1.31466,,7
2020_12_14_233435_60,,18.0066,18.0061,18.0061,18.0061,18.0061,18.0053,18.0053,18.0053,18.0053,18.0053,18.0046,18.0046,18.0046,18.0046,18.0046,18.0031,18.003,18.003,18.0029,18.0029,17.7986,17.8165,18.0022,18.0022,18.0022,0,16.0123,16.0123,16.0123,0,0,18.0123,18.0123,17.0123,0,0,18.0123,18.0123,15.0123,0,0,18.0123,18.0123,0,0,0,0,0,0,0,3.14159,1.48353,,8
